id;coord_x;coord_y
;1914638.1;4221716.0
;1914047.0;4222894.0
;1915780.8;4224501.0
;1912649.4;4222887.5
;1913891.1;4221691.5
;1916163.0;4223263.0
;1913153.5;4222734.5
;1913124.5;4225312.5
;1914277.2;4221684.0
;1914207.1;4224533.0
;1915654.8;4225180.5
;1915028.2;4224772.0
;1913209.9;4223611.5
;1915742.0;4223675.5
;1915293.4;4224713.5
;1913767.6;4225179.5
;1915200.8;4221526.5
;1914313.8;4222222.0
;1914898.0;4225298.5
;1912531.6;4223576.5
;1912700.1;4223569.0
;1915447.2;4224683.0
;1913217.0;4222794.5
;1915251.0;4224669.5
;1913728.8;4221543.0
;1914908.8;4221790.0
;1915359.9;4221666.5
;1912503.5;4222156.5
;1914743.5;4222442.5
;1913402.1;4225363.5
;1913849.9;4222516.5
;1913038.9;4223440.0
;1913379.4;4225093.5
;1914618.9;4224006.5
;1914698.9;4225199.5
;1914933.6;4222568.5
;1914098.0;4224736.0
;1912494.4;4223986.5
;1914338.9;4221306.0
;1913078.2;4223254.5
;1914743.1;4222456.5
;1913823.4;4222789.5
;1914449.0;4224025.0
;1913903.0;4223309.0
;1915111.8;4222399.0
;1914456.8;4223951.5
;1912786.4;4225680.0
;1913470.0;4225663.0
;1914645.0;4222198.5
;1915264.5;4225358.5
;1913900.9;4221366.5
;1913356.6;4222371.0
;1915586.5;4223094.0
;1913188.5;4225080.0
;1913713.6;4222451.5
;1913006.6;4221259.0
;1913351.5;4223613.5
;1914596.2;4224066.0
;1915008.4;4222930.0
;1914603.4;4223342.0
;1912518.4;4222625.5
;1913517.4;4225296.0
;1913841.5;4223843.0
;1915438.4;4223140.0
;1914023.2;4222084.5
;1914319.9;4221951.5
;1912652.1;4223929.5
;1915409.9;4224643.0
;1914069.2;4221334.5
;1913686.2;4222851.0
;1913696.6;4224867.5
;1914441.9;4221414.5
;1912620.0;4223251.0
;1914912.9;4225294.5
;1914478.0;4223942.0
;1914375.0;4221920.0
;1912950.5;4224841.5
;1915658.6;4223182.5
;1913237.9;4223613.0
;1914924.8;4222630.5
;1912984.2;4225662.5
;1913048.1;4225711.5
;1915581.2;4223620.5
;1914674.9;4222137.5
;1914658.4;4222114.5
;1913319.5;4225153.0
;1915291.0;4224784.0
;1915049.4;4223885.0
;1915031.4;4222694.0
;1914043.2;4224335.5
;1914937.0;4224517.0
;1913685.8;4222565.0
;1914967.2;4225288.0
;1914984.2;4224454.0
;1914151.4;4221586.0
;1914103.8;4222179.5
;1915812.1;4224591.0
;1915329.4;4224660.5
;1913233.1;4225417.5
;1912309.8;4226128.5
;1914927.9;4224401.5
;1915029.0;4224769.0
;1913745.4;4223270.0
;1914199.8;4222444.0
;1915607.1;4222716.0
;1915081.1;4224987.0
;1912567.5;4222506.5
;1914667.8;4221671.0
;1915804.0;4224590.5
;1913578.2;4223632.0
;1915419.8;4224609.0
;1914615.9;4222020.0
;1914850.1;4222261.0
;1915338.8;4221918.5
;1914166.4;4223044.5
;1914676.0;4223250.5
;1913629.1;4221477.0
;1914271.8;4224470.0
;1914656.9;4222295.0
;1912693.5;4224912.0
;1915858.9;4223125.5
;1914657.9;4222026.5
;1913378.4;4223301.0
;1913482.4;4223079.0
;1913009.5;4222703.5
;1914753.1;4221820.0
;1913454.9;4223304.5
;1915379.0;4222756.5
;1913121.6;4225290.0
;1913266.4;4222060.5
;1915033.4;4222419.5
;1915164.6;4222553.5
;1914548.0;4222245.5
;1914351.9;4224003.0
;1914563.8;4224077.0
;1913087.2;4221865.0
;1914929.4;4222561.5
;1915709.8;4222601.5
;1915045.9;4225197.0
;1915572.6;4222265.5
;1913752.4;4221420.5
;1913754.2;4225184.0
;1913165.9;4225232.0
;1914911.2;4221439.5
;1915014.8;4225435.0
;1913461.1;4225581.5
;1913602.2;4223124.5
;1915181.6;4224857.5
;1914527.4;4224056.0
;1914775.5;4225362.5
;1913546.1;4225252.0
;1916153.0;4223246.5
;1914861.2;4224422.5
;1914843.4;4222595.0
;1914161.9;4224971.5
;1913564.0;4223147.0
;1913196.2;4223599.0
;1914206.2;4222175.5
;1913650.8;4223745.5
;1914802.1;4224691.0
;1914928.9;4223676.0
;1914871.5;4222912.5
;1915264.0;4225376.0
;1915494.6;4223293.5
;1914317.9;4221983.0
;1915926.1;4223820.5
;1914576.1;4222270.0
;1913680.4;4224273.5
;1914948.5;4223665.0
;1912725.1;4222718.5
;1915005.8;4225523.5
;1913556.6;4223687.5
;1914901.8;4222817.5
;1915025.6;4225071.0
;1913671.5;4221630.5
;1915040.8;4224678.0
;1912557.6;4224484.0
;1913159.4;4223024.5
;1913104.9;4221256.5
;1912530.0;4222543.5
;1912535.0;4222558.5
;1915176.0;4222879.0
;1913155.4;4222736.0
;1913193.6;4223577.0
;1913366.6;4223241.5
;1913867.1;4223341.5
;1914101.2;4222888.5
;1913705.1;4223584.0
;1914239.8;4222311.5
;1914313.5;4223386.0
;1915265.4;4224101.5
;1915533.4;4224562.0
;1912416.0;4221688.5
;1915382.9;4224606.5
;1914292.8;4224070.0
;1913302.0;4224768.0
;1914592.9;4223330.5
;1914238.8;4221930.5
;1912975.8;4222304.5
;1914946.8;4222697.5
;1914646.0;4223545.0
;1913062.5;4222349.5
;1913163.6;4223110.5
;1915010.4;4224471.5
;1913752.5;4223077.0
;1915595.5;4223577.5
;1914467.2;4221694.0
;1913945.6;4221742.5
;1915269.6;4224618.0
;1915134.9;4224648.5
;1911935.9;4226504.5
;1913988.2;4221664.0
;1913071.1;4221682.0
;1914763.8;4221626.0
;1914030.5;4224625.0
;1913378.2;4225543.5
;1912484.2;4223566.5
;1915527.1;4223478.5
;1914387.6;4221743.0
;1915926.5;4223823.5
;1915722.4;4224589.0
;1914363.9;4221721.5
;1915012.1;4225089.0
;1912752.2;4221460.5
;1912113.9;4226372.5
;1915331.2;4221758.0
;1912593.5;4221460.5
;1912832.9;4221969.5
;1913487.9;4225359.0
;1914585.6;4221562.5
;1914765.1;4225237.5
;1912589.8;4222009.5
;1914339.8;4222115.5
;1914469.6;4221657.0
;1914783.9;4225419.5
;1915626.1;4222771.5
;1914888.6;4222203.5
;1915175.6;4224938.5
;1913015.0;4225730.5
;1913996.1;4221343.5
;1914215.6;4222017.0
;1915719.6;4222498.0
;1913276.8;4224975.0
;1914708.0;4225409.5
;1914731.2;4222300.5
;1913835.9;4223424.5
;1914010.5;4222435.0
;1914021.0;4224404.5
;1915224.2;4225759.0
;1913380.4;4225522.0
;1913620.2;4223307.5
;1914770.1;4222359.0
;1915531.2;4222333.0
;1913270.5;4223045.0
;1912661.2;4223112.0
;1912682.6;4223039.0
;1913414.9;4225509.5
;1913693.0;4223294.0
;1914480.4;4221487.5
;1912603.9;4222015.0
;1915342.9;4225060.0
;1913619.9;4222461.0
;1913333.9;4223474.5
;1912723.9;4225696.5
;1912592.2;4222413.5
;1913602.8;4221589.5
;1914801.1;4222278.5
;1914277.2;4221432.0
;1914048.9;4222852.5
;1913937.4;4221729.0
;1914404.5;4224097.0
;1914109.1;4224890.5
;1915535.4;4223270.5
;1912786.2;4224984.0
;1915331.0;4224703.0
;1914901.8;4224746.5
;1913017.8;4225725.0
;1915714.0;4222596.5
;1915292.0;4223164.0
;1913239.4;4222652.0
;1914916.8;4222496.0
;1914044.0;4221868.5
;1912437.1;4223515.0
;1914258.8;4221309.0
;1912672.5;4221685.0
;1913241.5;4223594.5
;1912486.2;4224137.0
;1914785.9;4224282.0
;1915234.0;4222665.5
;1914745.4;4225262.0
;1914115.4;4221896.5
;1912469.9;4223596.0
;1912711.1;4222048.0
;1915639.9;4225112.5
;1915357.6;4225300.0
;1916023.4;4223544.0
;1915620.9;4222732.5
;1915451.8;4222612.5
;1912580.6;4223189.5
;1913042.1;4223008.0
;1913703.8;4222453.5
;1914855.2;4222364.0
;1913204.4;4225678.5
;1913708.4;4222647.0
;1914597.5;4225213.5
;1915010.9;4224450.5
;1913271.6;4222772.0
;1915189.2;4222921.5
;1913119.0;4222817.0
;1915690.2;4224030.0
;1915354.5;4224794.5
;1914464.2;4224295.5
;1912678.2;4221762.0
;1913699.9;4223227.0
;1914116.4;4222832.5
;1914813.6;4220927.0
;1915743.2;4222610.0
;1913008.1;4224768.5
;1914130.2;4224687.5
;1913666.6;4222550.5
;1915233.9;4223123.5
;1914594.8;4223255.0
;1913949.9;4223675.0
;1913949.2;4221694.0
;1915349.8;4221404.5
;1916025.1;4223366.0
;1915608.2;4222669.0
;1914120.9;4224185.5
;1913423.2;4224546.0
;1914268.2;4224317.0
;1913648.6;4225162.5
;1915598.0;4225117.0
;1912878.5;4222811.0
;1912945.8;4223027.0
;1915143.8;4221518.0
;1913142.9;4222205.0
;1913657.8;4225266.0
;1915368.2;4223294.0
;1914141.4;4221615.5
;1913135.2;4224425.5
;1914261.1;4223784.0
;1915989.2;4223171.5
;1915167.1;4223147.5
;1915633.6;4225325.5
;1913964.0;4222739.5
;1915820.4;4223103.5
;1915150.8;4224841.5
;1915139.8;4223144.0
;1914229.0;4222058.0
;1912653.9;4221207.5
;1911990.4;4226325.0
;1915529.2;4224583.5
;1915194.1;4223112.5
;1913049.6;4225691.0
;1912649.0;4222217.5
;1912572.4;4222074.0
;1915443.9;4223121.0
;1915894.0;4223132.0
;1914831.1;4221938.5
;1913635.2;4221473.5
;1914036.4;4222882.0
;1914464.0;4221854.5
;1913237.8;4224160.0
;1913132.0;4222358.0
;1914558.6;4223305.0
;1913216.4;4222972.5
;1913556.0;4223103.0
;1915142.9;4224521.5
;1914773.5;4222358.0
;1914921.1;4225211.0
;1915185.4;4222617.5
;1913552.8;4223719.0
;1914706.5;4221711.0
;1913071.8;4223001.5
;1914979.4;4225474.5
;1914598.4;4222115.0
;1914831.1;4222236.5
;1914597.2;4221610.0
;1913563.6;4223032.5
;1913100.4;4224718.0
;1914428.4;4223920.5
;1914496.6;4221770.0
;1915427.1;4223021.0
;1912401.0;4224558.0
;1914175.2;4224907.0
;1913588.0;4223642.0
;1913440.8;4224627.5
;1914838.9;4220860.5
;1912396.6;4222570.0
;1912545.4;4222308.0
;1914638.9;4221294.0
;1914166.4;4224746.5
;1915024.5;4224468.5
;1912579.6;4223027.0
;1914790.4;4225421.0
;1914488.4;4225216.5
;1915613.6;4225350.0
;1913046.9;4225710.5
;1913400.9;4225578.0
;1912764.0;4221941.0
;1912844.5;4224975.0
;1914657.5;4224580.0
;1915597.4;4222621.5
;1914414.1;4222111.0
;1914257.2;4224308.0
;1915218.5;4222624.0
;1913657.4;4223331.0
;1913198.4;4225116.0
;1916248.8;4222817.5
;1914964.8;4225221.0
;1913168.5;4222760.0
;1915402.5;4222929.5
;1913616.9;4224647.0
;1914542.4;4221550.5
;1912440.9;4224132.0
;1914268.0;4223883.0
;1912674.6;4223182.0
;1914941.5;4222469.5
;1913972.0;4221677.0
;1915052.9;4225207.0
;1915235.5;4222493.0
;1913699.8;4225122.5
;1914246.4;4221605.5
;1912505.6;4221987.5
;1914959.8;4222677.5
;1914856.1;4222606.5
;1913252.0;4224590.0
;1913081.9;4222353.0
;1912487.9;4223535.5
;1915024.4;4224481.0
;1913782.6;4221486.5
;1913270.8;4225208.5
;1913245.4;4223071.0
;1914207.9;4222150.5
;1913087.1;4222828.5
;1912683.5;4223175.5
;1914465.2;4224133.5
;1914975.5;4225278.0
;1915725.6;4222628.0
;1914095.4;4222698.0
;1914874.5;4222276.0
;1914116.1;4222195.0
;1913405.0;4224544.0
;1912910.4;4221427.5
;1915100.2;4225231.5
;1913154.4;4222856.0
;1914484.5;4221721.0
;1914316.5;4221898.5
;1915600.5;4223224.5
;1914278.9;4224091.0
;1914895.9;4222693.5
;1913943.2;4221722.5
;1914760.9;4225386.5
;1914447.0;4221497.0
;1915349.1;4224653.5
;1914852.5;4222615.0
;1913080.6;4223496.5
;1913211.2;4225719.0
;1914855.2;4224481.0
;1914860.2;4224723.5
;1915429.6;4224649.5
;1914792.9;4220733.0
;1913229.4;4222018.5
;1912912.8;4225441.5
;1915047.6;4222667.5
;1914682.1;4225743.5
;1914412.8;4221322.0
;1915306.1;4225356.0
;1914979.1;4224553.5
;1915233.4;4224872.0
;1913017.5;4225140.0
;1914452.1;4223637.0
;1913221.4;4221987.5
;1913421.9;4225583.0
;1913876.9;4223150.0
;1915001.9;4222679.5
;1913074.6;4222199.5
;1914615.6;4222446.0
;1914552.9;4221334.5
;1913604.2;4224797.0
;1913385.0;4225534.5
;1915300.5;4221486.0
;1912418.9;4223638.0
;1913177.4;4224886.5
;1914244.1;4221827.5
;1914131.2;4221622.0
;1912577.6;4221829.5
;1914919.5;4225303.0
;1915011.1;4224465.0
;1914968.9;4222295.5
;1913183.5;4225185.0
;1912444.4;4222622.0
;1913546.8;4223062.0
;1913551.8;4223080.0
;1914963.5;4225543.5
;1915008.4;4225548.5
;1915551.6;4222269.0
;1915302.6;4224875.5
;1913712.4;4225269.5
;1913387.9;4225519.5
;1913161.8;4224415.5
;1915042.9;4225232.5
;1913656.1;4225158.5
;1914862.5;4222153.5
;1914464.8;4224637.0
;1914890.0;4225453.5
;1914729.8;4222871.5
;1914919.4;4225298.0
;1913497.9;4225357.0
;1914951.1;4222681.0
;1915026.8;4222689.0
;1913172.5;4222175.5
;1912181.5;4226258.0
;1912651.9;4221767.5
;1912926.6;4221272.0
;1913757.0;4223630.0
;1915437.8;4224640.5
;1915070.5;4222510.5
;1912492.5;4221701.5
;1914712.1;4225445.0
;1913126.9;4222170.5
;1912899.0;4225561.5
;1915470.8;4224500.0
;1914939.4;4221299.5
;1912959.8;4222292.5
;1915075.2;4225010.0
;1915349.2;4223571.0
;1914477.5;4224268.0
;1915047.0;4224629.0
;1915318.9;4221728.0
;1915493.0;4223327.0
;1916251.8;4222817.0
;1913033.0;4225098.0
;1913482.5;4224685.0
;1913866.6;4223299.5
;1913201.1;4222795.0
;1914746.2;4221741.0
;1912494.1;4222538.5
;1914221.6;4222154.5
;1913439.4;4225662.5
;1915446.4;4223015.5
;1913637.6;4221631.5
;1913360.5;4223108.0
;1913116.0;4221902.0
;1915394.8;4222592.0
;1913122.4;4223000.5
;1912563.2;4223589.5
;1913725.5;4223089.5
;1915033.8;4222685.0
;1912798.8;4221903.5
;1912956.1;4225323.0
;1914510.9;4225238.5
;1915365.5;4222568.5
;1912721.0;4221933.5
;1914231.0;4224968.0
;1913433.1;4225591.0
;1914619.1;4225082.0
;1914793.1;4222126.5
;1914744.0;4222313.0
;1915420.9;4223285.5
;1914795.8;4222365.0
;1914909.4;4222611.0
;1914473.9;4221589.5
;1914843.8;4220614.0
;1913094.0;4224110.0
;1915315.6;4225422.0
;1914844.4;4224303.0
;1913172.5;4223579.5
;1912893.2;4225575.0
;1912714.9;4221964.5
;1914105.9;4221918.0
;1914911.5;4224741.0
;1914056.5;4222827.5
;1914825.0;4222270.5
;1915305.2;4223980.5
;1912990.6;4222387.0
;1914897.0;4223962.5
;1913111.0;4225318.0
;1914416.6;4224199.0
;1914642.5;4223950.5
;1914373.4;4224020.0
;1914512.5;4221788.5
;1914827.6;4222129.0
;1914009.8;4221725.5
;1914631.2;4225130.0
;1913194.8;4224790.5
;1913172.1;4225616.0
;1912773.4;4221867.5
;1914464.1;4221998.5
;1913131.9;4221889.0
;1915052.5;4224784.0
;1914201.4;4221902.0
;1915021.8;4225209.5
;1915125.4;4222417.0
;1915512.9;4223656.0
;1914646.6;4221341.5
;1912967.4;4223639.5
;1912957.9;4224944.5
;1913726.9;4221534.0
;1915596.4;4223568.0
;1913304.0;4224553.5
;1915236.5;4225427.5
;1914617.4;4222116.0
;1914788.1;4222233.0
;1912688.2;4223065.0
;1915731.1;4222553.0
;1912972.5;4225706.5
;1913376.1;4225416.0
;1913920.0;4221945.5
;1915025.6;4223956.0
;1912568.5;4223733.5
;1912909.1;4223005.0
;1915010.8;4224441.5
;1915073.0;4224795.0
;1914229.9;4222052.5
;1914023.8;4223716.0
;1915442.1;4224577.0
;1914289.8;4223315.0
;1914868.5;4222415.5
;1912972.6;4223301.5
;1913882.9;4224671.0
;1914859.9;4220467.0
;1915544.0;4223047.5
;1914201.8;4223770.5
;1914383.0;4223673.0
;1914485.0;4221963.0
;1914587.1;4223247.5
;1915038.2;4222690.0
;1915354.4;4223504.5
;1915533.5;4223283.5
;1915470.1;4223317.0
;1915347.8;4224784.0
;1915680.0;4223062.5
;1913235.0;4223018.0
;1914096.1;4221850.5
;1915747.1;4222628.5
;1914751.1;4222559.5
;1912505.5;4222677.0
;1914604.6;4222053.0
;1915614.9;4222733.0
;1915612.9;4224593.0
;1915638.1;4224592.5
;1913286.0;4222999.5
;1915214.6;4223082.0
;1915084.8;4222414.5
;1912947.6;4225051.5
;1913264.0;4222732.0
;1914664.1;4225332.0
;1914288.5;4224082.0
;1914225.2;4221873.0
;1913645.0;4221643.0
;1915255.1;4222829.5
;1912875.5;4222709.0
;1914377.1;4224099.0
;1914904.0;4221794.0
;1912759.8;4225693.0
;1913171.0;4225678.0
;1912931.5;4225096.0
;1914514.9;4221481.0
;1915509.0;4222586.5
;1912668.8;4221796.5
;1912095.8;4226390.5
;1913970.9;4224445.0
;1915188.8;4223000.5
;1914196.4;4221607.5
;1915149.5;4221455.5
;1915425.9;4224722.5
;1914143.4;4221585.5
;1913057.1;4222127.5
;1915229.8;4224595.5
;1914803.1;4222429.0
;1913506.1;4225154.5
;1912687.1;4221693.5
;1914990.2;4225246.5
;1913568.2;4222419.5
;1914316.1;4224050.0
;1915186.9;4224548.0
;1914334.2;4222034.5
;1914577.4;4223250.5
;1915130.9;4222078.0
;1914909.1;4222672.5
;1914459.4;4224303.0
;1913882.6;4223278.5
;1915097.2;4225038.5
;1916233.4;4223279.0
;1913073.5;4221238.5
;1915813.2;4223107.5
;1912465.4;4222624.0
;1914901.9;4225280.0
;1915594.1;4223592.0
;1914661.4;4221535.5
;1914137.9;4221517.5
;1912494.6;4223733.5
;1913489.2;4222946.0
;1913682.0;4223108.0
;1914192.4;4224955.0
;1915197.8;4222911.5
;1915094.8;4224660.5
;1915465.5;4224513.0
;1915168.6;4223099.5
;1912953.2;4223067.5
;1914219.4;4222244.5
;1912808.8;4221367.5
;1915318.4;4222047.5
;1912428.5;4222560.0
;1913624.8;4223315.5
;1914707.1;4222165.0
;1914273.4;4221465.0
;1913126.8;4223014.0
;1916081.2;4223171.5
;1913686.1;4224152.5
;1913669.2;4221489.5
;1915568.2;4224531.0
;1913373.9;4224978.0
;1914464.8;4221737.0
;1914045.6;4221824.0
;1915534.6;4222889.0
;1914519.5;4222022.0
;1915617.6;4224571.5
;1913080.5;4221637.5
;1914510.4;4221859.5
;1913615.8;4223340.0
;1914343.9;4224006.0
;1913399.0;4225573.0
;1914794.6;4222375.0
;1914160.1;4223027.5
;1913690.5;4225169.0
;1915019.9;4223291.5
;1915064.8;4223854.0
;1914908.9;4222547.5
;1915044.4;4222019.0
;1913959.0;4221696.0
;1914615.9;4225077.0
;1915690.9;4222672.5
;1915512.1;4223182.0
;1914675.6;4222832.0
;1913343.9;4223128.5
;1912520.8;4222134.5
;1914855.5;4222015.5
;1912396.9;4222367.0
;1914557.5;4221809.5
;1913360.9;4222386.0
;1915960.1;4222911.0
;1914710.5;4223426.5
;1913705.1;4223094.0
;1914652.1;4221720.0
;1915057.0;4222672.5
;1915264.8;4225843.5
;1913495.4;4225362.5
;1912600.6;4221448.5
;1915107.1;4221323.0
;1915121.8;4223174.5
;1913412.9;4224384.5
;1912981.1;4222388.5
;1915407.0;4223046.5
;1913658.5;4223235.5
;1913853.8;4224616.0
;1913184.2;4222239.5
;1915081.6;4222477.0
;1913168.1;4224630.5
;1913857.5;4222766.5
;1915547.5;4224164.5
;1912837.9;4223756.5
;1915354.4;4223520.0
;1914178.6;4221520.0
;1913057.6;4225014.0
;1912714.0;4225706.5
;1912779.6;4223556.5
;1914703.1;4224076.0
;1914417.8;4224092.0
;1913538.4;4223020.5
;1914875.0;4220483.5
;1913033.4;4221495.0
;1914006.0;4222385.5
;1914170.5;4222191.0
;1915551.5;4222573.0
;1914732.0;4222616.5
;1914816.9;4220877.0
;1915282.1;4225048.5
;1914286.2;4221988.0
;1913368.0;4222427.5
;1914652.2;4221345.0
;1914919.1;4222612.0
;1913681.9;4222535.0
;1915181.4;4223124.0
;1915382.2;4223122.0
;1915417.9;4224731.0
;1915362.5;4224598.5
;1914200.8;4222106.5
;1914943.0;4223924.0
;1912747.1;4223758.5
;1915499.4;4223230.0
;1914967.0;4223289.0
;1912664.5;4221745.5
;1913821.6;4223230.0
;1914931.5;4225356.5
;1914444.5;4223944.5
;1914786.9;4225444.5
;1912721.6;4221966.0
;1914112.1;4224723.0
;1914846.0;4224319.5
;1914825.2;4222264.0
;1913098.1;4221917.0
;1915000.9;4222100.5
;1913649.0;4221467.0
;1914751.0;4221618.5
;1915076.0;4222813.5
;1915509.6;4222640.5
;1912940.2;4223065.5
;1913447.0;4224872.5
;1915554.4;4223190.5
;1913848.1;4222545.5
;1914436.9;4221786.0
;1912627.4;4223142.5
;1913963.5;4222004.5
;1912584.2;4221411.5
;1912523.0;4223699.5
;1913513.0;4225011.5
;1913780.9;4223300.0
;1915376.0;4223580.0
;1912570.6;4224723.0
;1912435.2;4222407.5
;1913032.0;4225131.5
;1915422.8;4223293.0
;1912563.2;4223580.0
;1915639.9;4224145.5
;1914940.8;4223920.5
;1912898.6;4224264.0
;1914094.0;4222028.5
;1913252.9;4223603.5
;1914660.9;4225361.0
;1914235.2;4224171.5
;1914466.4;4221708.0
;1914149.0;4224157.0
;1912937.2;4224807.0
;1913833.9;4224135.5
;1915739.5;4222592.5
;1912513.9;4223568.0
;1912993.0;4225697.0
;1912602.2;4222051.0
;1914918.2;4225210.5
;1915692.0;4224502.5
;1914059.5;4221789.5
;1913899.0;4223205.0
;1914870.2;4221537.5
;1912596.6;4223865.0
;1914618.8;4221491.0
;1915387.4;4222434.5
;1915547.0;4225017.0
;1914510.5;4224431.5
;1912087.0;4226328.5
;1914756.8;4222478.0
;1914875.5;4221811.5
;1914228.5;4222061.5
;1914068.6;4222648.0
;1914095.8;4223730.0
;1914906.6;4224749.5
;1916105.8;4223188.5
;1915636.4;4225118.0
;1912855.5;4221930.5
;1912576.9;4224712.5
;1915661.5;4223132.5
;1913667.2;4221643.0
;1914509.4;4223289.5
;1915335.4;4222290.0
;1915626.1;4224248.5
;1912492.8;4222541.0
;1914786.4;4222359.0
;1912773.1;4221870.0
;1914072.4;4221981.5
;1915020.1;4222673.0
;1912934.4;4225268.0
;1913519.6;4225290.5
;1915619.0;4225298.5
;1914640.9;4222263.0
;1913686.1;4224952.0
;1915574.1;4225182.0
;1913174.1;4224847.5
;1912975.8;4224816.0
;1913763.8;4223664.0
;1915096.2;4223295.0
;1914942.5;4226002.0
;1914420.2;4224192.0
;1915143.8;4221489.0
;1914159.6;4224321.0
;1914500.1;4221885.5
;1912528.9;4222088.5
;1912810.8;4221920.5
;1913168.1;4222262.0
;1914498.0;4221747.0
;1914458.2;4224633.5
;1913638.1;4223091.0
;1914947.8;4223684.5
;1913463.2;4225431.5
;1912828.6;4221730.5
;1913475.5;4225405.0
;1913712.4;4225196.5
;1913321.8;4224855.0
;1915481.9;4223344.0
;1913656.6;4224966.5
;1913198.8;4224422.0
;1912635.5;4221482.5
;1914447.4;4224011.0
;1914923.2;4225211.0
;1913751.6;4223629.0
;1916183.1;4223268.0
;1913688.2;4223081.0
;1912813.4;4221753.5
;1915870.9;4224534.0
;1915019.5;4221646.0
;1914187.0;4221334.5
;1915142.2;4224705.0
;1915177.1;4222805.0
;1912965.0;4223038.5
;1915286.4;4225386.5
;1914971.6;4225217.5
;1913562.2;4223072.0
;1914759.6;4222707.0
;1915358.8;4223574.5
;1913983.4;4221878.0
;1914814.9;4220906.5
;1914719.1;4225421.5
;1915299.2;4222327.0
;1915347.9;4224674.0
;1914921.2;4222510.0
;1912785.1;4225013.0
;1915717.9;4222490.0
;1914101.5;4221954.5
;1913940.1;4221701.5
;1913639.5;4224595.5
;1915547.0;4222293.5
;1915298.8;4223207.5
;1914340.6;4222013.0
;1912434.4;4222389.0
;1914891.9;4222516.5
;1915123.1;4222054.0
;1913672.2;4222556.0
;1914770.9;4222478.0
;1914641.9;4224012.0
;1912776.4;4221797.5
;1912101.8;4226411.5
;1915274.2;4223072.5
;1912482.1;4222363.5
;1915318.4;4225078.5
;1914040.0;4224342.0
;1912609.6;4223229.0
;1914884.8;4224408.0
;1913679.4;4221460.5
;1913568.8;4223139.0
;1912723.0;4223278.0
;1912966.1;4225049.0
;1913222.4;4224346.5
;1912851.4;4223577.0
;1915345.0;4222604.0
;1915049.9;4225230.5
;1915687.6;4224568.0
;1914371.1;4224038.0
;1914676.9;4223215.0
;1914446.0;4222038.5
;1913488.0;4224768.0
;1915401.6;4222767.5
;1914426.4;4222111.5
;1915103.6;4222867.5
;1915135.0;4222806.5
;1912955.2;4224935.5
;1915456.8;4223593.0
;1914839.5;4220528.5
;1913879.2;4224678.0
;1912587.6;4222074.5
;1914247.5;4224181.0
;1914851.6;4224345.5
;1914231.9;4221767.5
;1913422.9;4225322.0
;1914065.9;4221861.5
;1914498.6;4221451.5
;1913759.1;4224883.0
;1912667.8;4222637.0
;1913663.4;4225171.5
;1915347.6;4221483.5
;1912916.4;4222810.0
;1914655.5;4223810.5
;1914815.8;4222304.0
;1914599.6;4222264.0
;1915587.9;4222748.0
;1915546.0;4222384.5
;1912618.4;4221755.0
;1915315.8;4222899.5
;1913012.2;4222724.0
;1915524.9;4222245.0
;1913473.8;4225649.5
;1915391.1;4224798.0
;1915143.8;4222386.0
;1914057.4;4221878.0
;1913699.0;4225161.5
;1913505.0;4225341.0
;1914286.8;4221469.0
;1913828.6;4225137.5
;1912637.4;4221491.5
;1912466.1;4222404.5
;1912830.9;4223567.5
;1913471.5;4224445.5
;1915091.1;4225005.5
;1912807.4;4221904.0
;1915463.9;4223195.5
;1915466.2;4224454.5
;1914810.1;4224281.5
;1914059.6;4222827.5
;1914644.5;4222301.0
;1914966.8;4224539.0
;1915275.8;4225716.5
;1915043.6;4222021.5
;1912502.2;4222202.0
;1913009.4;4221380.0
;1914424.9;4223632.0
;1914408.4;4221342.5
;1915043.9;4222500.0
;1915520.1;4223279.5
;1912814.1;4221686.5
;1912921.0;4223046.0
;1914707.1;4224152.5
;1914026.8;4222836.5
;1915136.6;4222171.5
;1913648.5;4224795.5
;1914311.4;4224055.5
;1912633.2;4221765.5
;1914912.8;4222518.0
;1915055.2;4223287.5
;1915625.0;4224002.0
;1915021.2;4222853.5
;1913155.6;4222732.0
;1913195.6;4225190.5
;1915017.1;4224639.5
;1915213.2;4223085.0
;1914852.0;4224479.5
;1915503.1;4224587.0
;1912605.2;4223203.5
;1912617.8;4221495.5
;1914977.4;4221462.5
;1912771.1;4223581.0
;1913787.5;4223102.5
;1913176.0;4224646.5
;1913925.6;4221664.0
;1915308.8;4225716.0
;1913696.4;4225215.5
;1914389.1;4223373.0
;1914446.0;4223932.0
;1916002.0;4223530.5
;1913122.9;4225663.0
;1915500.0;4222944.0
;1914996.1;4221644.0
;1915392.6;4224685.0
;1914206.1;4222177.5
;1915058.6;4222682.5
;1915275.4;4225399.0
;1915263.1;4222186.0
;1912385.9;4222342.0
;1913146.9;4221895.5
;1912699.2;4221753.5
;1913709.0;4223320.5
;1913118.4;4221879.5
;1912924.1;4225238.0
;1914002.5;4222380.0
;1914829.0;4220694.5
;1915694.6;4225336.5
;1913718.9;4224874.0
;1914781.8;4224668.5
;1914895.5;4221531.5
;1914906.1;4221263.5
;1915510.6;4223164.0
;1913045.0;4225710.0
;1914465.2;4221722.5
;1914216.4;4222138.0
;1914316.6;4224053.0
;1912499.6;4221808.5
;1914743.9;4225516.0
;1913226.2;4225621.0
