id;coord_x;coord_y
12485;1915342.9;4225060.0
12486;1913619.9;4222461.0
12487;1913333.9;4223474.5
12488;1912723.9;4225696.5
12489;1912592.2;4222413.5
12490;1913602.8;4221589.5
12491;1914801.1;4222278.5
12492;1914277.2;4221432.0
12493;1914048.9;4222852.5
12494;1913937.4;4221729.0
12495;1914404.5;4224097.0
12496;1914109.1;4224890.5
12497;1915535.4;4223270.5
12498;1912786.2;4224984.0
12499;1915331.0;4224703.0
12500;1914901.8;4224746.5
12501;1913017.8;4225725.0
12502;1915714.0;4222596.5
12503;1915292.0;4223164.0
12504;1913239.4;4222652.0
12505;1914916.8;4222496.0
12506;1914044.0;4221868.5
12507;1912437.1;4223515.0
12508;1914258.8;4221309.0
12509;1912672.5;4221685.0
12510;1913241.5;4223594.5
12511;1912486.2;4224137.0
12512;1914785.9;4224282.0
12513;1915234.0;4222665.5
12514;1914745.4;4225262.0
12515;1914115.4;4221896.5
12516;1912469.9;4223596.0
12517;1912711.1;4222048.0
12518;1915639.9;4225112.5
12519;1915357.6;4225300.0
12520;1916023.4;4223544.0
12521;1915620.9;4222732.5
12522;1915451.8;4222612.5
12523;1912580.6;4223189.5
12524;1913042.1;4223008.0
12525;1913703.8;4222453.5
12526;1914855.2;4222364.0
12527;1913204.4;4225678.5
12528;1913708.4;4222647.0
12529;1914597.5;4225213.5
12530;1915010.9;4224450.5
12531;1913271.6;4222772.0
12532;1915189.2;4222921.5
12533;1913119.0;4222817.0
12534;1915690.2;4224030.0
12535;1915354.5;4224794.5
12536;1914464.2;4224295.5
12537;1912678.2;4221762.0
12538;1913699.9;4223227.0
12539;1914116.4;4222832.5
12540;1914813.6;4220927.0
12541;1915743.2;4222610.0
12542;1913008.1;4224768.5
12543;1914130.2;4224687.5
12544;1913666.6;4222550.5
12545;1915233.9;4223123.5
12546;1914594.8;4223255.0
12547;1913949.9;4223675.0
12548;1913949.2;4221694.0
12549;1915349.8;4221404.5
12550;1916025.1;4223366.0
12551;1915608.2;4222669.0
12552;1914120.9;4224185.5
12553;1913423.2;4224546.0
12554;1914268.2;4224317.0
12555;1913648.6;4225162.5
12556;1915598.0;4225117.0
12557;1912878.5;4222811.0
12558;1912945.8;4223027.0
12559;1915143.8;4221518.0
12560;1913142.9;4222205.0
12561;1913657.8;4225266.0
12562;1915368.2;4223294.0
12563;1914141.4;4221615.5
12564;1913135.2;4224425.5
12565;1914261.1;4223784.0
12566;1915989.2;4223171.5
12567;1915167.1;4223147.5
12568;1915633.6;4225325.5
12569;1913964.0;4222739.5
12570;1915820.4;4223103.5
12571;1915150.8;4224841.5
12572;1915139.8;4223144.0
12573;1914229.0;4222058.0
12574;1912653.9;4221207.5
12575;1911990.4;4226325.0
12576;1915529.2;4224583.5
12577;1915194.1;4223112.5
12578;1913049.6;4225691.0
12579;1912649.0;4222217.5
12580;1912572.4;4222074.0
12581;1915443.9;4223121.0
12582;1915894.0;4223132.0
12583;1914831.1;4221938.5
12584;1913635.2;4221473.5
12585;1914036.4;4222882.0
12586;1914464.0;4221854.5
12587;1913237.8;4224160.0
12588;1913132.0;4222358.0
12589;1914558.6;4223305.0
12590;1913216.4;4222972.5
12591;1913556.0;4223103.0
12592;1915142.9;4224521.5
12593;1914773.5;4222358.0
12594;1914921.1;4225211.0
12595;1915185.4;4222617.5
12596;1913552.8;4223719.0
12597;1914706.5;4221711.0
12598;1913071.8;4223001.5
12599;1914979.4;4225474.5
12600;1914598.4;4222115.0
12601;1914831.1;4222236.5
12602;1914597.2;4221610.0
12603;1913563.6;4223032.5
12604;1913100.4;4224718.0
12605;1914428.4;4223920.5
12606;1914496.6;4221770.0
12607;1915427.1;4223021.0
12608;1912401.0;4224558.0
12609;1914175.2;4224907.0
12610;1913588.0;4223642.0
12611;1913440.8;4224627.5
12612;1914838.9;4220860.5
12613;1912396.6;4222570.0
12614;1912545.4;4222308.0
12615;1914638.9;4221294.0
12616;1914166.4;4224746.5
12617;1915024.5;4224468.5
12618;1912579.6;4223027.0
12619;1914790.4;4225421.0
12620;1914488.4;4225216.5
12621;1915613.6;4225350.0
12622;1913046.9;4225710.5
12623;1913400.9;4225578.0
12624;1912764.0;4221941.0
12625;1912844.5;4224975.0
12626;1914657.5;4224580.0
12627;1915597.4;4222621.5
12628;1914414.1;4222111.0
12629;1914257.2;4224308.0
12630;1915218.5;4222624.0
12631;1913657.4;4223331.0
12632;1913198.4;4225116.0
12633;1916248.8;4222817.5
12634;1914964.8;4225221.0
12635;1913168.5;4222760.0
12636;1915402.5;4222929.5
12637;1913616.9;4224647.0
12638;1914542.4;4221550.5
12639;1912440.9;4224132.0
12640;1914268.0;4223883.0
12641;1912674.6;4223182.0
12642;1914941.5;4222469.5
12643;1913972.0;4221677.0
12644;1915052.9;4225207.0
12645;1915235.5;4222493.0
12646;1913699.8;4225122.5
12647;1914246.4;4221605.5
12648;1912505.6;4221987.5
12649;1914959.8;4222677.5
12650;1914856.1;4222606.5
12651;1913252.0;4224590.0
12652;1913081.9;4222353.0
12653;1912487.9;4223535.5
12654;1915024.4;4224481.0
12655;1913782.6;4221486.5
12656;1913270.8;4225208.5
12657;1913245.4;4223071.0
12658;1914207.9;4222150.5
12659;1913087.1;4222828.5
12660;1912683.5;4223175.5
12661;1914465.2;4224133.5
12662;1914975.5;4225278.0
12663;1915725.6;4222628.0
12664;1914095.4;4222698.0
12665;1914874.5;4222276.0
12666;1914116.1;4222195.0
12667;1913405.0;4224544.0
12668;1912910.4;4221427.5
12669;1915100.2;4225231.5
12670;1913154.4;4222856.0
12671;1914484.5;4221721.0
12672;1914316.5;4221898.5
12673;1915600.5;4223224.5
12674;1914278.9;4224091.0
12675;1914895.9;4222693.5
12676;1913943.2;4221722.5
12677;1914760.9;4225386.5
12678;1914447.0;4221497.0
12679;1915349.1;4224653.5
12680;1914852.5;4222615.0
12681;1913080.6;4223496.5
12682;1913211.2;4225719.0
12683;1914855.2;4224481.0
12684;1914860.2;4224723.5
12685;1915429.6;4224649.5
12686;1914792.9;4220733.0
12687;1913229.4;4222018.5
12688;1912912.8;4225441.5
12689;1915047.6;4222667.5
12690;1914682.1;4225743.5
12691;1914412.8;4221322.0
12692;1915306.1;4225356.0
12693;1914979.1;4224553.5
12694;1915233.4;4224872.0
12695;1913017.5;4225140.0
12696;1914452.1;4223637.0
12697;1913221.4;4221987.5
12698;1913421.9;4225583.0
12699;1913876.9;4223150.0
12700;1915001.9;4222679.5
12701;1913074.6;4222199.5
12702;1914615.6;4222446.0
12703;1914552.9;4221334.5
12704;1913604.2;4224797.0
12705;1913385.0;4225534.5
12706;1915300.5;4221486.0
12707;1912418.9;4223638.0
12708;1913177.4;4224886.5
12709;1914244.1;4221827.5
12710;1914131.2;4221622.0
12711;1912577.6;4221829.5
12712;1914919.5;4225303.0
12713;1915011.1;4224465.0
12714;1914968.9;4222295.5
12715;1913183.5;4225185.0
12716;1912444.4;4222622.0
12717;1913546.8;4223062.0
12718;1913551.8;4223080.0
12719;1914963.5;4225543.5
12720;1915008.4;4225548.5
12721;1915551.6;4222269.0
12722;1915302.6;4224875.5
12723;1913712.4;4225269.5
12724;1913387.9;4225519.5
12725;1913161.8;4224415.5
12726;1915042.9;4225232.5
12727;1913656.1;4225158.5
12728;1914862.5;4222153.5
12729;1914464.8;4224637.0
12730;1914890.0;4225453.5
12731;1914729.8;4222871.5
12732;1914919.4;4225298.0
12733;1913497.9;4225357.0
12734;1914951.1;4222681.0
12735;1915026.8;4222689.0
12736;1913172.5;4222175.5
12737;1912181.5;4226258.0
12738;1912651.9;4221767.5
12739;1912926.6;4221272.0
12740;1913757.0;4223630.0
12741;1915437.8;4224640.5
12742;1915070.5;4222510.5
12743;1912492.5;4221701.5
12744;1914712.1;4225445.0
12745;1913126.9;4222170.5
12746;1912899.0;4225561.5
12747;1915470.8;4224500.0
12748;1914939.4;4221299.5
12749;1912959.8;4222292.5
12750;1915075.2;4225010.0
12751;1915349.2;4223571.0
12752;1914477.5;4224268.0
12753;1915047.0;4224629.0
12754;1915318.9;4221728.0
12755;1915493.0;4223327.0
12756;1916251.8;4222817.0
12757;1913033.0;4225098.0
12758;1913482.5;4224685.0
12759;1913866.6;4223299.5
12760;1913201.1;4222795.0
12761;1914746.2;4221741.0
12762;1912494.1;4222538.5
12763;1914221.6;4222154.5
12764;1913439.4;4225662.5
12765;1915446.4;4223015.5
12766;1913637.6;4221631.5
12767;1913360.5;4223108.0
12768;1913116.0;4221902.0
12769;1915394.8;4222592.0
12770;1913122.4;4223000.5
12771;1912563.2;4223589.5
12772;1913725.5;4223089.5
12773;1915033.8;4222685.0
12774;1912798.8;4221903.5
12775;1912956.1;4225323.0
12776;1914510.9;4225238.5
12777;1915365.5;4222568.5
12778;1912721.0;4221933.5
12779;1914231.0;4224968.0
12780;1913433.1;4225591.0
12781;1914619.1;4225082.0
12782;1914793.1;4222126.5
12783;1914744.0;4222313.0
12784;1915420.9;4223285.5
12785;1914795.8;4222365.0
12786;1914909.4;4222611.0
12787;1914473.9;4221589.5
12788;1914843.8;4220614.0
12789;1913094.0;4224110.0
12790;1915315.6;4225422.0
12791;1914844.4;4224303.0
12792;1913172.5;4223579.5
12793;1912893.2;4225575.0
12794;1912714.9;4221964.5
12795;1914105.9;4221918.0
12796;1914911.5;4224741.0
12797;1914056.5;4222827.5
12798;1914825.0;4222270.5
12799;1915305.2;4223980.5
12800;1912990.6;4222387.0
12801;1914897.0;4223962.5
12802;1913111.0;4225318.0
12803;1914416.6;4224199.0
12804;1914642.5;4223950.5
12805;1914373.4;4224020.0
12806;1914512.5;4221788.5
12807;1914827.6;4222129.0
12808;1914009.8;4221725.5
12809;1914631.2;4225130.0
12810;1913194.8;4224790.5
12811;1913172.1;4225616.0
12812;1912773.4;4221867.5
12813;1914464.1;4221998.5
12814;1913131.9;4221889.0
12815;1915052.5;4224784.0
12816;1914201.4;4221902.0
12817;1915021.8;4225209.5
12818;1915125.4;4222417.0
12819;1915512.9;4223656.0
12820;1914646.6;4221341.5
12821;1912967.4;4223639.5
12822;1912957.9;4224944.5
12823;1913726.9;4221534.0
12824;1915596.4;4223568.0
12825;1913304.0;4224553.5
12826;1915236.5;4225427.5
12827;1914617.4;4222116.0
12828;1914788.1;4222233.0
12829;1912688.2;4223065.0
12830;1915731.1;4222553.0
12831;1912972.5;4225706.5
12832;1913376.1;4225416.0
12833;1913920.0;4221945.5
12834;1915025.6;4223956.0
12835;1912568.5;4223733.5
12836;1912909.1;4223005.0
12837;1915010.8;4224441.5
12838;1915073.0;4224795.0
12839;1914229.9;4222052.5
12840;1914023.8;4223716.0
12841;1915442.1;4224577.0
12842;1914289.8;4223315.0
12843;1914868.5;4222415.5
12844;1912972.6;4223301.5
12845;1913882.9;4224671.0
12846;1914859.9;4220467.0
12847;1915544.0;4223047.5
12848;1914201.8;4223770.5
12849;1914383.0;4223673.0
12850;1914485.0;4221963.0
12851;1914587.1;4223247.5
12852;1915038.2;4222690.0
12853;1915354.4;4223504.5
12854;1915533.5;4223283.5
12855;1915470.1;4223317.0
12856;1915347.8;4224784.0
12857;1915680.0;4223062.5
12858;1913235.0;4223018.0
12859;1914096.1;4221850.5
12860;1915747.1;4222628.5
12861;1914751.1;4222559.5
12862;1912505.5;4222677.0
12863;1914604.6;4222053.0
12864;1915614.9;4222733.0
12865;1915612.9;4224593.0
12866;1915638.1;4224592.5
12867;1913286.0;4222999.5
12868;1915214.6;4223082.0
12869;1915084.8;4222414.5
12870;1912947.6;4225051.5
12871;1913264.0;4222732.0
12872;1914664.1;4225332.0
12873;1914288.5;4224082.0
12874;1914225.2;4221873.0
12875;1913645.0;4221643.0
12876;1915255.1;4222829.5
12877;1912875.5;4222709.0
12878;1914377.1;4224099.0
12879;1914904.0;4221794.0
12880;1912759.8;4225693.0
12881;1913171.0;4225678.0
12882;1912931.5;4225096.0
12883;1914514.9;4221481.0
12884;1915509.0;4222586.5
12885;1912668.8;4221796.5
12886;1912095.8;4226390.5
12887;1913970.9;4224445.0
12888;1915188.8;4223000.5
12889;1914196.4;4221607.5
12890;1915149.5;4221455.5
12891;1915425.9;4224722.5
12892;1914143.4;4221585.5
12893;1913057.1;4222127.5
12894;1915229.8;4224595.5
12895;1914803.1;4222429.0
12896;1913506.1;4225154.5
12897;1912687.1;4221693.5
12898;1914990.2;4225246.5
12899;1913568.2;4222419.5
12900;1914316.1;4224050.0
12901;1915186.9;4224548.0
12902;1914334.2;4222034.5
12903;1914577.4;4223250.5
12904;1915130.9;4222078.0
12905;1914909.1;4222672.5
12906;1914459.4;4224303.0
12907;1913882.6;4223278.5
12908;1915097.2;4225038.5
12909;1916233.4;4223279.0
12910;1913073.5;4221238.5
12911;1915813.2;4223107.5
12912;1912465.4;4222624.0
12913;1914901.9;4225280.0
12914;1915594.1;4223592.0
12915;1914661.4;4221535.5
12916;1914137.9;4221517.5
12917;1912494.6;4223733.5
12918;1913489.2;4222946.0
12919;1913682.0;4223108.0
12920;1914192.4;4224955.0
12921;1915197.8;4222911.5
12922;1915094.8;4224660.5
12923;1915465.5;4224513.0
12924;1915168.6;4223099.5
12925;1912953.2;4223067.5
12926;1914219.4;4222244.5
12927;1912808.8;4221367.5
12928;1915318.4;4222047.5
12929;1912428.5;4222560.0
12930;1913624.8;4223315.5
12931;1914707.1;4222165.0
12932;1914273.4;4221465.0
12933;1913126.8;4223014.0
12934;1916081.2;4223171.5
12935;1913686.1;4224152.5
12936;1913669.2;4221489.5
12937;1915568.2;4224531.0
12938;1913373.9;4224978.0
12939;1914464.8;4221737.0
12940;1914045.6;4221824.0
12941;1915534.6;4222889.0
12942;1914519.5;4222022.0
12943;1915617.6;4224571.5
12944;1913080.5;4221637.5
12945;1914510.4;4221859.5
12946;1913615.8;4223340.0
12947;1914343.9;4224006.0
12948;1913399.0;4225573.0
12949;1914794.6;4222375.0
12950;1914160.1;4223027.5
12951;1913690.5;4225169.0
12952;1915019.9;4223291.5
12953;1915064.8;4223854.0
12954;1914908.9;4222547.5
12955;1915044.4;4222019.0
12956;1913959.0;4221696.0
12957;1914615.9;4225077.0
12958;1915690.9;4222672.5
12959;1915512.1;4223182.0
12960;1914675.6;4222832.0
12961;1913343.9;4223128.5
12962;1912520.8;4222134.5
12963;1914855.5;4222015.5
12964;1912396.9;4222367.0
12965;1914557.5;4221809.5
12966;1913360.9;4222386.0
12967;1915960.1;4222911.0
12968;1914710.5;4223426.5
12969;1913705.1;4223094.0
12970;1914652.1;4221720.0
12971;1915057.0;4222672.5
12972;1915264.8;4225843.5
12973;1913495.4;4225362.5
12974;1912600.6;4221448.5
12975;1915107.1;4221323.0
12976;1915121.8;4223174.5
12977;1913412.9;4224384.5
12978;1912981.1;4222388.5
12979;1915407.0;4223046.5
12980;1913658.5;4223235.5
12981;1913853.8;4224616.0
12982;1913184.2;4222239.5
12983;1915081.6;4222477.0
12984;1913168.1;4224630.5
12985;1913857.5;4222766.5
12986;1915547.5;4224164.5
12987;1912837.9;4223756.5
12988;1915354.4;4223520.0
12989;1914178.6;4221520.0
12990;1913057.6;4225014.0
12991;1912714.0;4225706.5
12992;1912779.6;4223556.5
12993;1914703.1;4224076.0
12994;1914417.8;4224092.0
12995;1913538.4;4223020.5
12996;1914875.0;4220483.5
12997;1913033.4;4221495.0
12998;1914006.0;4222385.5
12999;1914170.5;4222191.0
13000;1915551.5;4222573.0
13001;1914732.0;4222616.5
13002;1914816.9;4220877.0
13003;1915282.1;4225048.5
13004;1914286.2;4221988.0
13005;1913368.0;4222427.5
13006;1914652.2;4221345.0
13007;1914919.1;4222612.0
13008;1913681.9;4222535.0
13009;1915181.4;4223124.0
13010;1915382.2;4223122.0
13011;1915417.9;4224731.0
13012;1915362.5;4224598.5
13013;1914200.8;4222106.5
13014;1914943.0;4223924.0
13015;1912747.1;4223758.5
13016;1915499.4;4223230.0
13017;1914967.0;4223289.0
13018;1912664.5;4221745.5
13019;1913821.6;4223230.0
13020;1914931.5;4225356.5
13021;1914444.5;4223944.5
13022;1914786.9;4225444.5
13023;1912721.6;4221966.0
13024;1914112.1;4224723.0
13025;1914846.0;4224319.5
13026;1914825.2;4222264.0
13027;1913098.1;4221917.0
13028;1915000.9;4222100.5
13029;1913649.0;4221467.0
13030;1914751.0;4221618.5
13031;1915076.0;4222813.5
13032;1915509.6;4222640.5
13033;1912940.2;4223065.5
13034;1913447.0;4224872.5
13035;1915554.4;4223190.5
13036;1913848.1;4222545.5
13037;1914436.9;4221786.0
13038;1912627.4;4223142.5
13039;1913963.5;4222004.5
13040;1912584.2;4221411.5
13041;1912523.0;4223699.5
13042;1913513.0;4225011.5
13043;1913780.9;4223300.0
13044;1915376.0;4223580.0
13045;1912570.6;4224723.0
13046;1912435.2;4222407.5
13047;1913032.0;4225131.5
13048;1915422.8;4223293.0
13049;1912563.2;4223580.0
13050;1915639.9;4224145.5
13051;1914940.8;4223920.5
13052;1912898.6;4224264.0
13053;1914094.0;4222028.5
13054;1913252.9;4223603.5
13055;1914660.9;4225361.0
13056;1914235.2;4224171.5
13057;1914466.4;4221708.0
13058;1914149.0;4224157.0
13059;1912937.2;4224807.0
13060;1913833.9;4224135.5
13061;1915739.5;4222592.5
13062;1912513.9;4223568.0
13063;1912993.0;4225697.0
13064;1912602.2;4222051.0
13065;1914918.2;4225210.5
13066;1915692.0;4224502.5
13067;1914059.5;4221789.5
13068;1913899.0;4223205.0
13069;1914870.2;4221537.5
13070;1912596.6;4223865.0
13071;1914618.8;4221491.0
13072;1915387.4;4222434.5
13073;1915547.0;4225017.0
13074;1914510.5;4224431.5
13075;1912087.0;4226328.5
13076;1914756.8;4222478.0
13077;1914875.5;4221811.5
13078;1914228.5;4222061.5
13079;1914068.6;4222648.0
13080;1914095.8;4223730.0
13081;1914906.6;4224749.5
13082;1916105.8;4223188.5
13083;1915636.4;4225118.0
13084;1912855.5;4221930.5
13085;1912576.9;4224712.5
13086;1915661.5;4223132.5
13087;1913667.2;4221643.0
13088;1914509.4;4223289.5
13089;1915335.4;4222290.0
13090;1915626.1;4224248.5
13091;1912492.8;4222541.0
13092;1914786.4;4222359.0
13093;1912773.1;4221870.0
13094;1914072.4;4221981.5
13095;1915020.1;4222673.0
13096;1912934.4;4225268.0
13097;1913519.6;4225290.5
13098;1915619.0;4225298.5
13099;1914640.9;4222263.0
13100;1913686.1;4224952.0
13101;1915574.1;4225182.0
13102;1913174.1;4224847.5
13103;1912975.8;4224816.0
13104;1913763.8;4223664.0
13105;1915096.2;4223295.0
13106;1914942.5;4226002.0
13107;1914420.2;4224192.0
13108;1915143.8;4221489.0
13109;1914159.6;4224321.0
13110;1914500.1;4221885.5
13111;1912528.9;4222088.5
13112;1912810.8;4221920.5
13113;1913168.1;4222262.0
13114;1914498.0;4221747.0
13115;1914458.2;4224633.5
13116;1913638.1;4223091.0
13117;1914947.8;4223684.5
13118;1913463.2;4225431.5
13119;1912828.6;4221730.5
13120;1913475.5;4225405.0
13121;1913712.4;4225196.5
13122;1913321.8;4224855.0
13123;1915481.9;4223344.0
13124;1913656.6;4224966.5
13125;1913198.8;4224422.0
13126;1912635.5;4221482.5
13127;1914447.4;4224011.0
13128;1914923.2;4225211.0
13129;1913751.6;4223629.0
13130;1916183.1;4223268.0
13131;1913688.2;4223081.0
13132;1912813.4;4221753.5
13133;1915870.9;4224534.0
13134;1915019.5;4221646.0
13135;1914187.0;4221334.5
13136;1915142.2;4224705.0
13137;1915177.1;4222805.0
13138;1912965.0;4223038.5
13139;1915286.4;4225386.5
13140;1914971.6;4225217.5
13141;1913562.2;4223072.0
13142;1914759.6;4222707.0
13143;1915358.8;4223574.5
13144;1913983.4;4221878.0
13145;1914814.9;4220906.5
13146;1914719.1;4225421.5
13147;1915299.2;4222327.0
13148;1915347.9;4224674.0
13149;1914921.2;4222510.0
13150;1912785.1;4225013.0
13151;1915717.9;4222490.0
13152;1914101.5;4221954.5
13153;1913940.1;4221701.5
13154;1913639.5;4224595.5
13155;1915547.0;4222293.5
13156;1915298.8;4223207.5
13157;1914340.6;4222013.0
13158;1912434.4;4222389.0
13159;1914891.9;4222516.5
13160;1915123.1;4222054.0
13161;1913672.2;4222556.0
13162;1914770.9;4222478.0
13163;1914641.9;4224012.0
13164;1912776.4;4221797.5
13165;1912101.8;4226411.5
13166;1915274.2;4223072.5
13167;1912482.1;4222363.5
13168;1915318.4;4225078.5
13169;1914040.0;4224342.0
13170;1912609.6;4223229.0
13171;1914884.8;4224408.0
13172;1913679.4;4221460.5
13173;1913568.8;4223139.0
13174;1912723.0;4223278.0
13175;1912966.1;4225049.0
13176;1913222.4;4224346.5
13177;1912851.4;4223577.0
13178;1915345.0;4222604.0
13179;1915049.9;4225230.5
13180;1915687.6;4224568.0
13181;1914371.1;4224038.0
13182;1914676.9;4223215.0
13183;1914446.0;4222038.5
13184;1913488.0;4224768.0
13185;1915401.6;4222767.5
13186;1914426.4;4222111.5
13187;1915103.6;4222867.5
13188;1915135.0;4222806.5
13189;1912955.2;4224935.5
13190;1915456.8;4223593.0
13191;1914839.5;4220528.5
13192;1913879.2;4224678.0
13193;1912587.6;4222074.5
13194;1914247.5;4224181.0
13195;1914851.6;4224345.5
13196;1914231.9;4221767.5
13197;1913422.9;4225322.0
13198;1914065.9;4221861.5
13199;1914498.6;4221451.5
13200;1913759.1;4224883.0
13201;1912667.8;4222637.0
13202;1913663.4;4225171.5
13203;1915347.6;4221483.5
13204;1912916.4;4222810.0
13205;1914655.5;4223810.5
13206;1914815.8;4222304.0
13207;1914599.6;4222264.0
13208;1915587.9;4222748.0
13209;1915546.0;4222384.5
13210;1912618.4;4221755.0
13211;1915315.8;4222899.5
13212;1913012.2;4222724.0
13213;1915524.9;4222245.0
13214;1913473.8;4225649.5
13215;1915391.1;4224798.0
13216;1915143.8;4222386.0
13217;1914057.4;4221878.0
13218;1913699.0;4225161.5
13219;1913505.0;4225341.0
13220;1914286.8;4221469.0
13221;1913828.6;4225137.5
13222;1912637.4;4221491.5
13223;1912466.1;4222404.5
13224;1912830.9;4223567.5
13225;1913471.5;4224445.5
13226;1915091.1;4225005.5
13227;1912807.4;4221904.0
13228;1915463.9;4223195.5
13229;1915466.2;4224454.5
13230;1914810.1;4224281.5
13231;1914059.6;4222827.5
13232;1914644.5;4222301.0
13233;1914966.8;4224539.0
13234;1915275.8;4225716.5
13235;1915043.6;4222021.5
13236;1912502.2;4222202.0
13237;1913009.4;4221380.0
13238;1914424.9;4223632.0
13239;1914408.4;4221342.5
13240;1915043.9;4222500.0
13241;1915520.1;4223279.5
13242;1912814.1;4221686.5
13243;1912921.0;4223046.0
13244;1914707.1;4224152.5
13245;1914026.8;4222836.5
13246;1915136.6;4222171.5
13247;1913648.5;4224795.5
13248;1914311.4;4224055.5
13249;1912633.2;4221765.5
13250;1914912.8;4222518.0
13251;1915055.2;4223287.5
13252;1915625.0;4224002.0
13253;1915021.2;4222853.5
13254;1913155.6;4222732.0
13255;1913195.6;4225190.5
13256;1915017.1;4224639.5
13257;1915213.2;4223085.0
13258;1914852.0;4224479.5
13259;1915503.1;4224587.0
13260;1912605.2;4223203.5
13261;1912617.8;4221495.5
13262;1914977.4;4221462.5
13263;1912771.1;4223581.0
13264;1913787.5;4223102.5
13265;1913176.0;4224646.5
13266;1913925.6;4221664.0
13267;1915308.8;4225716.0
13268;1913696.4;4225215.5
13269;1914389.1;4223373.0
13270;1914446.0;4223932.0
13271;1916002.0;4223530.5
13272;1913122.9;4225663.0
13273;1915500.0;4222944.0
13274;1914996.1;4221644.0
13275;1915392.6;4224685.0
13276;1914206.1;4222177.5
13277;1915058.6;4222682.5
13278;1915275.4;4225399.0
13279;1915263.1;4222186.0
13280;1912385.9;4222342.0
13281;1913146.9;4221895.5
13282;1912699.2;4221753.5
13283;1913709.0;4223320.5
13284;1913118.4;4221879.5
13285;1912924.1;4225238.0
13286;1914002.5;4222380.0
13287;1914829.0;4220694.5
13288;1915694.6;4225336.5
13289;1913718.9;4224874.0
13290;1914781.8;4224668.5
13291;1914895.5;4221531.5
13292;1914906.1;4221263.5
13293;1915510.6;4223164.0
13294;1913045.0;4225710.0
13295;1914465.2;4221722.5
13296;1914216.4;4222138.0
13297;1914316.6;4224053.0
13298;1912499.6;4221808.5
13299;1914743.9;4225516.0
13300;1913226.2;4225621.0
13301;1915755.8;4222769.0
13302;1914214.2;4221892.0
13303;1914985.0;4222727.0
13304;1913223.0;4222570.5
13305;1913158.2;4223137.5
13306;1915718.6;4223600.5
13307;1914760.8;4222414.5
13308;1914293.5;4224364.0
13309;1914220.8;4222082.5
13310;1915366.2;4222709.0
13311;1914218.1;4221672.5
13312;1913577.1;4223180.0
13313;1915520.2;4223271.5
13314;1915229.1;4223114.5
13315;1913319.4;4223620.5
13316;1914678.9;4222384.0
13317;1914491.9;4223231.0
13318;1912680.9;4221787.0
13319;1915351.1;4225068.5
13320;1914989.9;4225163.0
13321;1913111.4;4225372.5
13322;1915408.4;4221842.5
13323;1912958.9;4224959.5
13324;1914645.0;4225710.5
13325;1914220.0;4222255.0
13326;1914998.9;4222677.5
13327;1912760.6;4223759.0
13328;1914754.0;4225486.5
13329;1915664.5;4222543.5
13330;1913693.4;4223513.0
13331;1913444.1;4224392.0
13332;1915536.6;4225138.5
13333;1912705.0;4223108.0
13334;1913088.0;4225661.0
13335;1915212.2;4224069.0
13336;1912790.4;4224989.0
13337;1915236.4;4225053.0
13338;1914342.9;4222102.0
13339;1915408.2;4223044.0
13340;1915473.9;4223285.5
13341;1914806.9;4225234.5
13342;1915543.1;4224219.5
13343;1913612.1;4224786.5
13344;1915613.5;4222662.5
13345;1914370.9;4224033.0
13346;1914406.6;4221690.5
13347;1912895.0;4222821.0
13348;1913893.4;4221368.0
13349;1915282.9;4223096.0
13350;1913215.9;4225367.5
13351;1914302.4;4221714.5
13352;1914165.8;4221853.0
13353;1913696.9;4223136.5
13354;1913951.2;4221696.0
13355;1913987.4;4221686.0
13356;1915456.9;4224679.0
13357;1914452.9;4222220.0
13358;1915144.2;4222524.0
13359;1914485.8;4223232.5
13360;1915378.4;4224583.5
13361;1914844.5;4222165.5
13362;1915144.5;4224664.5
13363;1914898.0;4223367.0
13364;1913768.6;4224731.0
13365;1913696.9;4221518.0
13366;1915368.5;4224694.0
13367;1913457.0;4225680.5
13368;1913031.9;4221450.0
13369;1914367.0;4223893.5
13370;1914342.2;4221783.5
13371;1912486.1;4224147.0
13372;1914979.6;4225529.0
13373;1914257.0;4224076.5
13374;1914905.0;4224377.5
13375;1915370.4;4222111.0
13376;1915424.1;4224226.0
13377;1913856.6;4222514.0
13378;1912680.5;4222012.5
13379;1915347.1;4224797.5
13380;1913221.4;4223618.0
13381;1914142.9;4222609.0
13382;1915378.6;4222119.5
13383;1912691.4;4221965.5
13384;1912419.1;4223645.5
13385;1912621.2;4221947.0
13386;1915142.6;4222173.0
13387;1915288.8;4225291.0
13388;1913782.2;4221483.0
13389;1915505.9;4223236.0
13390;1913224.6;4222754.5
13391;1914777.8;4225355.5
13392;1915622.4;4222861.5
13393;1914933.6;4224764.0
13394;1912530.4;4223678.0
13395;1913675.6;4225202.0
13396;1914998.2;4222562.0
13397;1916098.8;4223243.0
13398;1913020.9;4221572.5
13399;1913159.5;4223138.0
13400;1915769.8;4222835.5
13401;1913128.0;4221567.5
13402;1915168.1;4225002.0
13403;1915833.0;4224469.5
13404;1914991.6;4225529.0
13405;1915303.9;4221866.5
13406;1914771.4;4222364.5
13407;1912562.1;4221293.5
13408;1915504.4;4223332.0
13409;1913029.8;4225684.5
13410;1912892.5;4223098.5
13411;1914998.0;4221444.5
13412;1914420.5;4222541.5
13413;1913246.6;4223054.0
13414;1912666.9;4222887.5
13415;1913067.0;4221659.0
13416;1914898.6;4222258.0
